Episode 120 | Reward: 97.40 | Steps: 24 | Epsilon: 0.17 | Result: WIN | Time: 0.00005s
Episode 121 | Reward: 97.40 | Steps: 24 | Epsilon: 0.16 | Result: WIN | Time: 0.00005s
Episode 122 | Reward: 95.10 | Steps: 23 | Epsilon: 0.16 | Result: WIN | Time: 0.00005s
Episode 123 | Reward: 95.70 | Steps: 24 | Epsilon: 0.16 | Result: WIN | Time: 0.00005s
Episode 124 | Reward: 94.30 | Steps: 27 | Epsilon: 0.16 | Result: WIN | Time: 0.00006s
Episode 125 | Reward: 97.30 | Steps: 24 | Epsilon: 0.16 | Result: WIN | Time: 0.00005s
Episode 126 | Reward: 95.70 | Steps: 24 | Epsilon: 0.16 | Result: WIN | Time: 0.00005s
Episode 127 | Reward: 93.00 | Steps: 30 | Epsilon: 0.16 | Result: WIN | Time: 0.00006s
Episode 128 | Reward: 97.10 | Steps: 21 | Epsilon: 0.16 | Result: WIN | Time: 0.00005s
Episode 129 | Reward: 94.50 | Steps: 27 | Epsilon: 0.16 | Result: WIN | Time: 0.00006s
Episode 130 | Reward: 97.10 | Steps: 21 | Epsilon: 0.16 | Result: WIN | Time: 0.00005s
Episode 131 | Reward: 97.30 | Steps: 24 | Epsilon: 0.16 | Result: WIN | Time: 0.00005s
Episode 132 | Reward: 97.70 | Steps: 22 | Epsilon: 0.16 | Result: WIN | Time: 0.00005s
Episode 133 | Reward: 97.10 | Steps: 21 | Epsilon: 0.15 | Result: WIN | Time: 0.00005s
Episode 134 | Reward: 93.30 | Steps: 28 | Epsilon: 0.15 | Result: WIN | Time: 0.00006s
Episode 135 | Reward: 97.10 | Steps: 21 | Epsilon: 0.15 | Result: WIN | Time: 0.00005s
Episode 136 | Reward: 96.10 | Steps: 22 | Epsilon: 0.15 | Result: WIN | Time: 0.00005s
Episode 137 | Reward: 95.70 | Steps: 24 | Epsilon: 0.15 | Result: WIN | Time: 0.00005s
Episode 138 | Reward: 95.60 | Steps: 29 | Epsilon: 0.15 | Result: WIN | Time: 0.00006s
Episode 139 | Reward: 93.30 | Steps: 28 | Epsilon: 0.15 | Result: WIN | Time: 0.00006s
Episode 140 | Reward: 94.30 | Steps: 27 | Epsilon: 0.15 | Result: WIN | Time: 0.00006s
Episode 141 | Reward: 97.10 | Steps: 21 | Epsilon: 0.15 | Result: WIN | Time: 0.00005s
Episode 142 | Reward: 97.10 | Steps: 21 | Epsilon: 0.15 | Result: WIN | Time: 0.00005s
Episode 143 | Reward: 95.70 | Steps: 24 | Epsilon: 0.15 | Result: WIN | Time: 0.00005s
Episode 144 | Reward: 96.70 | Steps: 23 | Epsilon: 0.15 | Result: WIN | Time: 0.00005s
Episode 145 | Reward: 96.30 | Steps: 25 | Epsilon: 0.15 | Result: WIN | Time: 0.00005s
