Episode 251 | Reward: 99.20 | Steps: 9 | Epsilon: 0.06 | Result: WIN | Time: 0.00002s
Episode 252 | Reward: 99.20 | Steps: 9 | Epsilon: 0.06 | Result: WIN | Time: 0.00002s
Episode 253 | Reward: 97.20 | Steps: 11 | Epsilon: 0.06 | Result: WIN | Time: 0.00002s
Episode 254 | Reward: 99.20 | Steps: 9 | Epsilon: 0.06 | Result: WIN | Time: 0.00002s
Episode 255 | Reward: 99.20 | Steps: 9 | Epsilon: 0.06 | Result: WIN | Time: 0.00002s
Episode 256 | Reward: 98.20 | Steps: 10 | Epsilon: 0.06 | Result: WIN | Time: 0.00002s
Episode 257 | Reward: 98.80 | Steps: 11 | Epsilon: 0.06 | Result: WIN | Time: 0.00002s
Episode 258 | Reward: 99.20 | Steps: 9 | Epsilon: 0.06 | Result: WIN | Time: 0.00002s
Episode 259 | Reward: 98.80 | Steps: 11 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 260 | Reward: 98.20 | Steps: 10 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 261 | Reward: 98.20 | Steps: 10 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 262 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 263 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 264 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 265 | Reward: 98.20 | Steps: 10 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 266 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 267 | Reward: 98.20 | Steps: 10 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 268 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 269 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 270 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 271 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 272 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 273 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 274 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 275 | Reward: 98.90 | Steps: 11 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 276 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 277 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 278 | Reward: 99.20 | Steps: 9 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s

✅ Converged at episode 278 — all stopping conditions met

Total training time: 0.0097s

Learned path: [(1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (4, 7)]
Path length: 9 steps
Maze solution:
# # # # # # # # # # # 
# S . . . . # . . . # 
# [91m*[0m # # # # # # # . # 
# [91m*[0m [91m*[0m [91m*[0m [91m*[0m [91m*[0m [91m*[0m [91m*[0m . . # 
# . # # # . # E # # # 
# . . . . . # . . . # 
# . # # # # # # # . # 
# . . . . . # . . . # 
# . # . # # # . # . # 
# . # . . . . . # . # 
# # # # # # # # # # # 
