Episode 118 | Reward: 99.60 | Steps: 5 | Epsilon: 0.06 | Result: WIN | Time: 0.00001s
Episode 119 | Reward: 99.60 | Steps: 5 | Epsilon: 0.06 | Result: WIN | Time: 0.00001s
Episode 120 | Reward: 99.60 | Steps: 5 | Epsilon: 0.06 | Result: WIN | Time: 0.00001s
Episode 121 | Reward: 98.60 | Steps: 6 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 122 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 123 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 124 | Reward: 97.60 | Steps: 7 | Epsilon: 0.05 | Result: WIN | Time: 0.00002s
Episode 125 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 126 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 127 | Reward: 98.60 | Steps: 6 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 128 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 129 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 130 | Reward: 98.60 | Steps: 6 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 131 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 132 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 133 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 134 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 135 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 136 | Reward: 98.60 | Steps: 6 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 137 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 138 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 139 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s
Episode 140 | Reward: 99.60 | Steps: 5 | Epsilon: 0.05 | Result: WIN | Time: 0.00001s

✅ Converged at episode 140 — all stopping conditions met

Total training time: 0.0021s

Learned path: [(1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (2, 3)]
Path length: 5 steps
Maze solution:
# # # # # 
# S # . # 
# [91m*[0m # E # 
# [91m*[0m [91m*[0m [91m*[0m # 
# # # # # 

