Episode 260 | Reward: 96.20 | Steps: 25 | Epsilon: 0.08 | Result: WIN | Time: 0.00008s
Episode 261 | Reward: 95.70 | Steps: 22 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 262 | Reward: 95.70 | Steps: 22 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 263 | Reward: 97.70 | Steps: 22 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 264 | Reward: 97.30 | Steps: 24 | Epsilon: 0.08 | Result: WIN | Time: 0.00008s
Episode 265 | Reward: 97.70 | Steps: 22 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 266 | Reward: 97.80 | Steps: 22 | Epsilon: 0.08 | Result: WIN | Time: 0.00009s
Episode 267 | Reward: 98.10 | Steps: 20 | Epsilon: 0.08 | Result: WIN | Time: 0.00006s
Episode 268 | Reward: 97.70 | Steps: 22 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 269 | Reward: 98.10 | Steps: 20 | Epsilon: 0.08 | Result: WIN | Time: 0.00006s
Episode 270 | Reward: 96.90 | Steps: 21 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 271 | Reward: 96.90 | Steps: 21 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 272 | Reward: 95.70 | Steps: 22 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 273 | Reward: 98.10 | Steps: 20 | Epsilon: 0.08 | Result: WIN | Time: 0.00006s
Episode 274 | Reward: 95.70 | Steps: 22 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 275 | Reward: 95.70 | Steps: 22 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 276 | Reward: 98.10 | Steps: 20 | Epsilon: 0.08 | Result: WIN | Time: 0.00006s
Episode 277 | Reward: 96.90 | Steps: 21 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 278 | Reward: 96.90 | Steps: 21 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 279 | Reward: 98.10 | Steps: 20 | Epsilon: 0.07 | Result: WIN | Time: 0.00006s
Episode 280 | Reward: 94.90 | Steps: 26 | Epsilon: 0.07 | Result: WIN | Time: 0.00008s
Episode 281 | Reward: 97.70 | Steps: 22 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 282 | Reward: 96.90 | Steps: 21 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 283 | Reward: 96.90 | Steps: 21 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 284 | Reward: 98.10 | Steps: 20 | Epsilon: 0.07 | Result: WIN | Time: 0.00006s
Episode 285 | Reward: 97.70 | Steps: 22 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 286 | Reward: 98.10 | Steps: 20 | Epsilon: 0.07 | Result: WIN | Time: 0.00006s
Episode 287 | Reward: 98.10 | Steps: 20 | Epsilon: 0.07 | Result: WIN | Time: 0.00006s
Episode 288 | Reward: 96.90 | Steps: 21 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 289 | Reward: 97.70 | Steps: 22 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 290 | Reward: 94.50 | Steps: 23 | Epsilon: 0.07 | Result: WIN | Time: 0.00009s
Episode 291 | Reward: 95.40 | Steps: 24 | Epsilon: 0.07 | Result: WIN | Time: 0.00008s
Episode 292 | Reward: 96.90 | Steps: 21 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 293 | Reward: 95.80 | Steps: 27 | Epsilon: 0.07 | Result: WIN | Time: 0.00009s
Episode 294 | Reward: 97.40 | Steps: 24 | Epsilon: 0.07 | Result: WIN | Time: 0.00008s
Episode 295 | Reward: 98.10 | Steps: 20 | Epsilon: 0.07 | Result: WIN | Time: 0.00006s
Episode 296 | Reward: 98.10 | Steps: 20 | Epsilon: 0.07 | Result: WIN | Time: 0.00006s
Episode 297 | Reward: 96.90 | Steps: 21 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 298 | Reward: 96.90 | Steps: 21 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 299 | Reward: 96.90 | Steps: 21 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 300 | Reward: 97.70 | Steps: 22 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 301 | Reward: 96.20 | Steps: 25 | Epsilon: 0.07 | Result: WIN | Time: 0.00008s
Episode 302 | Reward: 97.70 | Steps: 22 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 303 | Reward: 96.50 | Steps: 23 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 304 | Reward: 98.10 | Steps: 20 | Epsilon: 0.07 | Result: WIN | Time: 0.00006s
Episode 305 | Reward: 94.50 | Steps: 23 | Epsilon: 0.07 | Result: WIN | Time: 0.00007s
Episode 306 | Reward: 96.50 | Steps: 23 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 307 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 308 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 309 | Reward: 97.70 | Steps: 22 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 310 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 311 | Reward: 96.50 | Steps: 23 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 312 | Reward: 96.60 | Steps: 23 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 313 | Reward: 97.70 | Steps: 22 | Epsilon: 0.06 | Result: WIN | Time: 0.00008s
Episode 314 | Reward: 96.10 | Steps: 25 | Epsilon: 0.06 | Result: WIN | Time: 0.00008s
Episode 315 | Reward: 94.50 | Steps: 23 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 316 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 317 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 318 | Reward: 97.70 | Steps: 22 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 319 | Reward: 97.70 | Steps: 22 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 320 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 321 | Reward: 97.70 | Steps: 22 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 322 | Reward: 94.50 | Steps: 23 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 323 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 324 | Reward: 95.40 | Steps: 24 | Epsilon: 0.06 | Result: WIN | Time: 0.00008s
Episode 325 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 326 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 327 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 328 | Reward: 96.90 | Steps: 21 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 329 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 330 | Reward: 96.90 | Steps: 21 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 331 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 332 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 333 | Reward: 96.50 | Steps: 23 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 334 | Reward: 96.90 | Steps: 21 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 335 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 336 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 337 | Reward: 96.90 | Steps: 21 | Epsilon: 0.06 | Result: WIN | Time: 0.00007s
Episode 338 | Reward: 98.10 | Steps: 20 | Epsilon: 0.06 | Result: WIN | Time: 0.00006s
Episode 339 | Reward: 98.10 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00006s
Episode 340 | Reward: 95.30 | Steps: 24 | Epsilon: 0.05 | Result: WIN | Time: 0.00008s
Episode 341 | Reward: 96.90 | Steps: 21 | Epsilon: 0.05 | Result: WIN | Time: 0.00007s
Episode 342 | Reward: 96.50 | Steps: 23 | Epsilon: 0.05 | Result: WIN | Time: 0.00007s
Episode 343 | Reward: 98.10 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00006s
Episode 344 | Reward: 98.10 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00006s
Episode 345 | Reward: 97.40 | Steps: 24 | Epsilon: 0.05 | Result: WIN | Time: 0.00008s
Episode 346 | Reward: 98.10 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00006s
Episode 347 | Reward: 98.10 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00006s
Episode 348 | Reward: 98.10 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00006s
Episode 349 | Reward: 97.70 | Steps: 22 | Epsilon: 0.05 | Result: WIN | Time: 0.00007s
Episode 350 | Reward: 95.40 | Steps: 24 | Epsilon: 0.05 | Result: WIN | Time: 0.00008s
Episode 351 | Reward: 94.50 | Steps: 23 | Epsilon: 0.05 | Result: WIN | Time: 0.00007s
Episode 352 | Reward: 98.10 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00006s
Episode 353 | Reward: 96.50 | Steps: 23 | Epsilon: 0.05 | Result: WIN | Time: 0.00007s
Episode 354 | Reward: 98.10 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00006s
Episode 355 | Reward: 98.10 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00007s
Episode 356 | Reward: 96.50 | Steps: 23 | Epsilon: 0.05 | Result: WIN | Time: 0.00007s
Episode 357 | Reward: 96.90 | Steps: 21 | Epsilon: 0.05 | Result: WIN | Time: 0.00007s
Episode 358 | Reward: 98.10 | Steps: 20 | Epsilon: 0.05 | Result: WIN | Time: 0.00006s
Converged at episode 358

Training finished. Total training time: 0.05179s
Greedy reached goal: True in 20 steps.
Learned path: [(1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10), (9, 11), (8, 11), (7, 11)]

