Episode 257 | Reward: 64.10 | Steps: 100 | Epsilon: 0.46 | Result: WIN | Time: 0.0003s
Episode 258 | Reward: 58.10 | Steps: 120 | Epsilon: 0.46 | Result: WIN | Time: 0.0004s
Episode 259 | Reward: 63.00 | Steps: 101 | Epsilon: 0.46 | Result: WIN | Time: 0.0003s
Episode 260 | Reward: 73.50 | Steps: 86 | Epsilon: 0.46 | Result: WIN | Time: 0.0003s
Episode 261 | Reward: 69.90 | Steps: 102 | Epsilon: 0.46 | Result: WIN | Time: 0.0003s
Episode 262 | Reward: 64.40 | Steps: 107 | Epsilon: 0.46 | Result: WIN | Time: 0.0003s
Episode 263 | Reward: 62.70 | Steps: 114 | Epsilon: 0.45 | Result: WIN | Time: 0.0004s
Episode 264 | Reward: 60.30 | Steps: 98 | Epsilon: 0.45 | Result: WIN | Time: 0.0003s
Episode 265 | Reward: 66.00 | Steps: 131 | Epsilon: 0.45 | Result: WIN | Time: 0.0004s
Episode 266 | Reward: 68.00 | Steps: 91 | Epsilon: 0.45 | Result: WIN | Time: 0.0003s
Episode 267 | Reward: 75.20 | Steps: 79 | Epsilon: 0.45 | Result: WIN | Time: 0.0002s
Episode 268 | Reward: 63.10 | Steps: 110 | Epsilon: 0.45 | Result: WIN | Time: 0.0003s
Episode 269 | Reward: 67.60 | Steps: 95 | Epsilon: 0.45 | Result: WIN | Time: 0.0003s
Episode 270 | Reward: 76.70 | Steps: 74 | Epsilon: 0.44 | Result: WIN | Time: 0.0002s
Episode 271 | Reward: 77.10 | Steps: 90 | Epsilon: 0.44 | Result: WIN | Time: 0.0003s
Episode 272 | Reward: 77.70 | Steps: 84 | Epsilon: 0.44 | Result: WIN | Time: 0.0003s
Episode 273 | Reward: 74.90 | Steps: 92 | Epsilon: 0.44 | Result: WIN | Time: 0.0003s
Episode 274 | Reward: 70.90 | Steps: 92 | Epsilon: 0.44 | Result: WIN | Time: 0.0003s
Episode 275 | Reward: 69.90 | Steps: 102 | Epsilon: 0.44 | Result: WIN | Time: 0.0003s
Episode 276 | Reward: 77.60 | Steps: 95 | Epsilon: 0.44 | Result: WIN | Time: 0.0003s
Episode 277 | Reward: 70.20 | Steps: 89 | Epsilon: 0.44 | Result: WIN | Time: 0.0003s
Episode 278 | Reward: 69.50 | Steps: 106 | Epsilon: 0.43 | Result: WIN | Time: 0.0003s
Episode 279 | Reward: 65.80 | Steps: 113 | Epsilon: 0.43 | Result: WIN | Time: 0.0003s
Episode 280 | Reward: 78.20 | Steps: 89 | Epsilon: 0.43 | Result: WIN | Time: 0.0003s
Episode 281 | Reward: 75.00 | Steps: 81 | Epsilon: 0.43 | Result: WIN | Time: 0.0003s
Episode 282 | Reward: 75.00 | Steps: 101 | Epsilon: 0.43 | Result: WIN | Time: 0.0003s
Episode 283 | Reward: 65.60 | Steps: 115 | Epsilon: 0.43 | Result: WIN | Time: 0.0004s
Episode 284 | Reward: 73.10 | Steps: 90 | Epsilon: 0.43 | Result: WIN | Time: 0.0003s
Episode 285 | Reward: 70.60 | Steps: 105 | Epsilon: 0.42 | Result: WIN | Time: 0.0003s
Episode 286 | Reward: 78.10 | Steps: 100 | Epsilon: 0.42 | Result: WIN | Time: 0.0003s
Episode 287 | Reward: 63.30 | Steps: 108 | Epsilon: 0.42 | Result: WIN | Time: 0.0003s
Episode 288 | Reward: 73.70 | Steps: 84 | Epsilon: 0.42 | Result: WIN | Time: 0.0003s
Episode 289 | Reward: 65.70 | Steps: 104 | Epsilon: 0.42 | Result: WIN | Time: 0.0003s
Episode 290 | Reward: 76.10 | Steps: 80 | Epsilon: 0.42 | Result: WIN | Time: 0.0003s
Episode 291 | Reward: 62.60 | Steps: 105 | Epsilon: 0.42 | Result: WIN | Time: 0.0003s
Episode 292 | Reward: 54.40 | Steps: 127 | Epsilon: 0.42 | Result: WIN | Time: 0.0004s
Episode 293 | Reward: 74.80 | Steps: 83 | Epsilon: 0.41 | Result: WIN | Time: 0.0003s
Episode 294 | Reward: 78.60 | Steps: 85 | Epsilon: 0.41 | Result: WIN | Time: 0.0003s
Episode 295 | Reward: 75.50 | Steps: 86 | Epsilon: 0.41 | Result: WIN | Time: 0.0003s
Episode 296 | Reward: 75.90 | Steps: 82 | Epsilon: 0.41 | Result: WIN | Time: 0.0003s
Episode 297 | Reward: 59.40 | Steps: 117 | Epsilon: 0.41 | Result: WIN | Time: 0.0004s
Episode 298 | Reward: 74.00 | Steps: 91 | Epsilon: 0.41 | Result: WIN | Time: 0.0003s
Episode 299 | Reward: 77.90 | Steps: 82 | Epsilon: 0.41 | Result: WIN | Time: 0.0002s
Episode 300 | Reward: 76.90 | Steps: 92 | Epsilon: 0.41 | Result: WIN | Time: 0.0003s
Episode 301 | Reward: 85.20 | Steps: 79 | Epsilon: 0.40 | Result: WIN | Time: 0.0003s
Episode 302 | Reward: 73.60 | Steps: 95 | Epsilon: 0.40 | Result: WIN | Time: 0.0003s
Episode 303 | Reward: 75.90 | Steps: 82 | Epsilon: 0.40 | Result: WIN | Time: 0.0003s
Episode 304 | Reward: 78.90 | Steps: 72 | Epsilon: 0.40 | Result: WIN | Time: 0.0002s
Episode 305 | Reward: 81.10 | Steps: 70 | Epsilon: 0.40 | Result: WIN | Time: 0.0002s
Episode 306 | Reward: 88.40 | Steps: 67 | Epsilon: 0.40 | Result: WIN | Time: 0.0002s
Episode 307 | Reward: 78.60 | Steps: 85 | Epsilon: 0.40 | Result: WIN | Time: 0.0003s
Episode 308 | Reward: 76.60 | Steps: 85 | Epsilon: 0.40 | Result: WIN | Time: 0.0003s
Episode 309 | Reward: 73.50 | Steps: 86 | Epsilon: 0.40 | Result: WIN | Time: 0.0003s
Episode 310 | Reward: 73.50 | Steps: 86 | Epsilon: 0.39 | Result: WIN | Time: 0.0003s
Episode 311 | Reward: 81.70 | Steps: 84 | Epsilon: 0.39 | Result: WIN | Time: 0.0003s
Episode 312 | Reward: 71.40 | Steps: 97 | Epsilon: 0.39 | Result: WIN | Time: 0.0003s
Episode 313 | Reward: 79.40 | Steps: 77 | Epsilon: 0.39 | Result: WIN | Time: 0.0002s
Episode 314 | Reward: 74.40 | Steps: 87 | Epsilon: 0.39 | Result: WIN | Time: 0.0003s
Episode 315 | Reward: 75.00 | Steps: 81 | Epsilon: 0.39 | Result: WIN | Time: 0.0003s
Episode 316 | Reward: 76.60 | Steps: 85 | Epsilon: 0.39 | Result: WIN | Time: 0.0003s
Episode 317 | Reward: 81.30 | Steps: 88 | Epsilon: 0.39 | Result: WIN | Time: 0.0003s
Episode 318 | Reward: 79.90 | Steps: 82 | Epsilon: 0.38 | Result: WIN | Time: 0.0003s
Episode 319 | Reward: 75.10 | Steps: 110 | Epsilon: 0.38 | Result: WIN | Time: 0.0004s
Episode 320 | Reward: 83.20 | Steps: 79 | Epsilon: 0.38 | Result: WIN | Time: 0.0003s
Episode 321 | Reward: 80.00 | Steps: 91 | Epsilon: 0.38 | Result: WIN | Time: 0.0003s
Episode 322 | Reward: 77.70 | Steps: 84 | Epsilon: 0.38 | Result: WIN | Time: 0.0003s

Training finished in 0.27s
Greedy reached goal: True in 49 steps.
